game	Daphne_v0.99.7	lairrevf	\N	\N	lair	lair	\N	Dragon's Lair (US revision F)	1983	Cinematronics (USA)	\N	\N	\N	
game_rom	Daphne_v0.99.7	lairrevf	dl_f_u1.bin	\N	\N	8192	06fc6941	ea8cf6d370f89d60721ab00ec58ff24027b5252f	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	lairrevf	dl_f_u2.bin	\N	\N	8192	dcc1dff2	614ca8f6c5b6fa1d590f6b80d731377faa3a65a9	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	lairrevf	dl_f_u3.bin	\N	\N	8192	ab514e5b	29d1015b951f0f2d4e5257497f3bf007c5e2262c	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	lairrevf	dl_f_u4.bin	\N	\N	8192	a817324e	1299c83342fc70932f67bda8ae60bace91d66429	\N	\N	\N	\N	\N	\N	
game	Daphne_v0.99.7	lairreve	\N	\N	lair	lair	\N	Dragon's Lair (US revision E)	1983	Cinematronics (USA)	\N	\N	\N	
game_rom	Daphne_v0.99.7	lairreve	dl_e_u1.bin	\N	\N	8192	02980426	409de05045adbd054bc1fda24d4a9672832e2fae	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	lairreve	dl_e_u2.bin	\N	\N	8192	979d4c97	5da6ceab5029ac5f5846bf52841675c5c70b17af	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	lairreve	dl_e_u3.bin	\N	\N	8192	897bf075	d2ff9c2fec37544cfe8fb60273524c6610488502	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	lairreve	dl_e_u4.bin	\N	\N	8192	4ebffba5	d04711247ffa88e371ec461465dd75a8158d90bc	\N	\N	\N	\N	\N	\N	
game	Daphne_v0.99.7	lairreva	\N	\N	lair	lair	\N	Dragon's Lair (US revision A)	1983	Cinematronics (USA)	\N	\N	\N	
game_rom	Daphne_v0.99.7	lairreva	dl_a_u1.bin	\N	\N	8192	d76e83ec	fc7ff5d883de9b38a9e0532c35990f4b319ba1d3	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	lairreva	dl_a_u2.bin	\N	\N	8192	a6a723d8	5c71cb0b6be7331083adaf6fac6bdfc8445cb485	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	lairreva	dl_a_u3.bin	\N	\N	8192	52c59014	d4015046bf1c1f51c29d9d9f8e8d008519b61cd1	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	lairreva	dl_a_u4.bin	\N	\N	8192	924d12f2	05b487e651a4817991dfc2308834b8f2fae918b4	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	lairreva	dl_a_u5.bin	\N	\N	8192	6ec2f9c1	0b8026927697a99fe8fa0dd4bd643418779a1d45	\N	\N	\N	\N	\N	\N	
game	Daphne_v0.99.7	lairrevb	\N	\N	lair	lair	\N	Dragon's Lair (US revision B)	1983	Cinematronics (USA)	\N	\N	\N	
game_rom	Daphne_v0.99.7	lairrevb	dl_b_u1.bin	\N	\N	8192	d76e83ec	fc7ff5d883de9b38a9e0532c35990f4b319ba1d3	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	lairrevb	dl_b_u2.bin	\N	\N	8192	6751103d	e94e19f738e0eb69700e56c6069c7f3c0911303f	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	lairrevb	dl_b_u3.bin	\N	\N	8192	52c59014	d4015046bf1c1f51c29d9d9f8e8d008519b61cd1	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	lairrevb	dl_b_u4.bin	\N	\N	8192	924d12f2	05b487e651a4817991dfc2308834b8f2fae918b4	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	lairrevb	dl_b_u5.bin	\N	\N	8192	6ec2f9c1	0b8026927697a99fe8fa0dd4bd643418779a1d45	\N	\N	\N	\N	\N	\N	
game	Daphne_v0.99.7	lairrevc	\N	\N	lair	lair	\N	Dragon's Lair (US revision C)	1983	Cinematronics (USA)	\N	\N	\N	
game_rom	Daphne_v0.99.7	lairrevc	dl_c_u1.bin	\N	\N	8192	cebfe26a	1c808de5c92fef67d8088621fbd743c1a0a3bb5e	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	lairrevc	dl_c_u2.bin	\N	\N	8192	6751103d	e94e19f738e0eb69700e56c6069c7f3c0911303f	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	lairrevc	dl_c_u3.bin	\N	\N	8192	52c59014	d4015046bf1c1f51c29d9d9f8e8d008519b61cd1	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	lairrevc	dl_c_u4.bin	\N	\N	8192	924d12f2	05b487e651a4817991dfc2308834b8f2fae918b4	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	lairrevc	dl_c_u5.bin	\N	\N	8192	6ec2f9c1	0b8026927697a99fe8fa0dd4bd643418779a1d45	\N	\N	\N	\N	\N	\N	
game	Daphne_v0.99.7	lairrevd	\N	\N	lair	lair	\N	Dragon's Lair (US revision D)	1983	Cinematronics (USA)	\N	\N	\N	
game_rom	Daphne_v0.99.7	lairrevd	dl_d_u1.bin	\N	\N	8192	0b5ab120	6ec59d6aaa27994d8de4f5635935fd6c1d42d2f6	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	lairrevd	dl_d_u2.bin	\N	\N	8192	93ebfffb	2a8f6d7ab18845e22a2ba238b44d7c636908a125	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	lairrevd	dl_d_u3.bin	\N	\N	8192	22e6591f	3176c07af6d942496c9ae338e3b93e28e2ce7982	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	lairrevd	dl_d_u4.bin	\N	\N	8192	5f7212cb	69c34de1bb44b6cd2adc2947d00d8823d3e87130	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	lairrevd	dl_d_u5.bin	\N	\N	8192	2b469c89	646394b51325ca9163221a43b5af64a8067eb80b	\N	\N	\N	\N	\N	\N	
game	Daphne_v0.99.7	sae	\N	\N	\N	\N	\N	Space Ace (Enhanced)	1983	Cinematronics (USA)	\N	\N	\N	
game_rom	Daphne_v0.99.7	sae	sae10_u1.bin	\N	\N	8192	cbc5e425	0991508443650fa090b56f820fbf640a5ceaea27	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	sae	sae10_u2.bin	\N	\N	8192	71a26f47	bd343cd25f4e3baeb5b8aaecb8ed4be078ff6b8a	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	sae	sae10_u3.bin	\N	\N	8192	bac5cdd8	15d1f563c9495b3d1ce8775d781ca1f71cfda742	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	sae	sae10_u4.bin	\N	\N	8192	e18380f9	98b49e06bd8dabad349b81654694311efbf67513	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	sae	sae10_u5.bin	\N	\N	8192	8a536cb0	2498c02d3118da969c9c54901decfbcbb7d6956b	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	sae	readme.txt	\N	\N	16931	ca4e20e6	beb1d4dcc4414af60880c9a38071ffaa932de46c	\N	\N	\N	\N	\N	\N	
game	Daphne_v0.99.7	lair2_211	\N	\N	lair2	lair2	\N	Dragon's Lair II (Rev v2.11)	1991	Leland (USA)	\N	\N	\N	
game_rom	Daphne_v0.99.7	lair2_211	dl2_211.bin	\N	\N	65536	9f2660a3	bf35356aab0138f86e6ea18c7bcf4f3f3c428d98	\N	\N	\N	\N	\N	\N	
game	Daphne_v0.99.7	lair2_300	\N	\N	lair2	lair2	\N	Dragon's Lair II (Rev v3.00)	1991	Leland (USA)	\N	\N	\N	
game_rom	Daphne_v0.99.7	lair2_300	dl2_300.bin	\N	\N	65536	dec4f2e3	fd96378c78df4aacd4b2190823ec5c1591199d44	\N	\N	\N	\N	\N	\N	
game	Daphne_v0.99.7	lair2_314	\N	\N	lair2	lair2	\N	Dragon's Lair II (Rev v3.14)	1991	Leland (USA)	\N	\N	\N	
game_rom	Daphne_v0.99.7	lair2_314	dl2_314.bin	\N	\N	65536	af92b612	a0b986fa8a0f2206beedf1dcaed4d108599947ff	\N	\N	\N	\N	\N	\N	
game	Daphne_v0.99.7	lair2_315	\N	\N	lair2	lair2	\N	Dragon's Lair II (Rev v3.15)	1991	Leland (USA)	\N	\N	\N	
game_rom	Daphne_v0.99.7	lair2_315	dl2_315.bin	\N	\N	65536	13ec0600	9366dfac4508c4a723d688016b8cddb57aa6f5f1	\N	\N	\N	\N	\N	\N	
game	Daphne_v0.99.7	lair2_317	\N	\N	lair2	lair2	\N	Dragon's Lair II (Rev v3.17)	1991	Leland (USA)	\N	\N	\N	
game_rom	Daphne_v0.99.7	lair2_317	dl2_317.bin	\N	\N	65536	e9453a1b	eb1201abd0124f6edbabd49bec81af827369cb2c	\N	\N	\N	\N	\N	\N	
game	Daphne_v0.99.7	lair2_318	\N	\N	lair2	lair2	\N	Dragon's Lair II (Rev v3.18)	1991	Leland (USA)	\N	\N	\N	
game_rom	Daphne_v0.99.7	lair2_318	dl2_318.bin	\N	\N	65536	64706492	99c92572c59ce1206847a5363d3791196fccd742	\N	\N	\N	\N	\N	\N	
game	Daphne_v0.99.7	lair2	\N	\N	\N	\N	\N	Dragon's Lair II (Rev v3.19)	1991	Leland (USA)	\N	\N	\N	
game_rom	Daphne_v0.99.7	lair2	dl2_319.bin	\N	\N	65536	e9453a1b	eb1201abd0124f6edbabd49bec81af827369cb2c	\N	\N	\N	\N	\N	\N	
game	Daphne_v0.99.7	lair2_316e	\N	\N	lair2	lair2	\N	Dragon's Lair II (Rev v3.16, Europe)	1992	Atari (Europe)	\N	\N	\N	
game_rom	Daphne_v0.99.7	lair2_316e	dl2_316e.bin	\N	\N	65536	d68f1b13	cc9ee307b4d3caba049be6226163c810cf89ab44	\N	\N	\N	\N	\N	\N	
game	Daphne_v0.99.7	lair2_319e	\N	\N	lair2	lair2	\N	Dragon's Lair II (Rev v3.19, Europe)	1992	Atari (Europe)	\N	\N	\N	
game_rom	Daphne_v0.99.7	lair2_319e	dl2_319e.bin	\N	\N	65536	cc23ad9f	24add8f03749dcc27b1b166dc2e5d346534a0088	\N	\N	\N	\N	\N	\N	
game	Daphne_v0.99.7	lair2_319es	\N	\N	lair2	lair2	\N	Dragon's Lair II (Rev v3.19, Spanish)	1992	Atari (Spanish)	\N	\N	\N	
game_rom	Daphne_v0.99.7	lair2_319es	dl2_319es.bin	\N	\N	65536	4b9a811d	6fe580f541305422f89edbbf475f7c5f17153738	\N	\N	\N	\N	\N	\N	
game	Daphne_v0.99.7	laireuro	\N	\N	\N	\N	\N	Dragon's Lair (Europe)	1984	Atari (Europe)	\N	\N	\N	
game_rom	Daphne_v0.99.7	laireuro	u45	\N	\N	8192	4d3a9eac	e6cd274b4a0f92b1fb1f013f80f6fd2db3212431	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	laireuro	u46	\N	\N	8192	8479612b	b5543a06928274bde0e1bdda0747d936feaff177	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	laireuro	u47	\N	\N	8192	6a66f6b4	2bee981870e61977565439c34568952043656cfa	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	laireuro	u48	\N	\N	8192	36575106	178e26e7d5c7f879bc55c2fb170f3bb47a709610	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	laireuro	u33	\N	\N	8192	e7506d96	610ae25bd8db13b18b9e681e855ffa978043255b	\N	\N	\N	\N	\N	\N	
game	Daphne_v0.99.7	lgp	\N	\N	\N	\N	\N	Laser Grand Prix	1983	Taito (USA)	\N	\N	\N	
game_rom	Daphne_v0.99.7	lgp	a02_01.bin	\N	\N	8192	088ca6e1	b3f0869b0c333d991363ac46a1c53daa3f6c85e9	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	lgp	a02_02.bin	\N	\N	8192	8e1be578	cfad7cb72c7d13b2b614680bccc6f807521f3bf4	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	lgp	a02_03.bin	\N	\N	8192	4978953a	eec6596430238ffffb0d173852bdd7f11c60e9b2	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	lgp	a02_04.bin	\N	\N	8192	903d0ae2	bd04182dd77eb5a4ef28d7127f631689b6695e17	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	lgp	a02_14.bin	\N	\N	16384	28996b3c	664aa4d2582784bb7c56cfb8883294578fe18dd9	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	lgp	a02_15.bin	\N	\N	16384	6b7abbb2	890777d99b646147359d09e42692a272e570113c	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	lgp	a02_16.bin	\N	\N	16384	aad4fb3c	2cd4a331a8e0f010d60b594655361776fa24255f	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	lgp	a02_17.bin	\N	\N	16384	db8b9723	1319a3f35dffdcf65fe7496cfabaf5787989d0bc	\N	\N	\N	\N	\N	\N	
game	Daphne_v0.99.7	cobram3	\N	\N	\N	\N	\N	Cobra Command (M.A.C.H. 3 Hardware)	1984	Data East USA	\N	\N	\N	
game_rom	Daphne_v0.99.7	cobram3	bh03	\N	\N	8192	755cbbf5	e3ea146f8c344af1e9bf51548ae4902cb09e589a	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	cobram3	bh02	\N	\N	8192	928ef670	6f56454aaf76418ae94da2bd16b4e8309aca29a6	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	cobram3	bh01	\N	\N	8192	7d86ab08	26b7eb089ca3fe3f8b1531316ce8f95e33b380e5	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	cobram3	bh00	\N	\N	8192	c19ad038	4d20ae70d8ad1eaa61cb91d7a0cff6932fce30d2	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	cobram3	bh05	\N	\N	8192	d8f49994	0631457264ff7f8d5fb1edc2c0211992a67c73e6	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	cobram3	bh08	\N	\N	8192	d6439e2f	84a6e574f76313ce065d8765f21bdda8fe5a9a7b	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	cobram3	bh07	\N	\N	8192	f94668d2	b5c3a54cf80097ac447a8140bd5877a66712e240	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	cobram3	bh06	\N	\N	8192	ab6c7cf1	3625f2e00a333552036bff99af25edeac5915d78	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	cobram3	bh09	\N	\N	4096	8c5dfac0	5be28f807c4eb9df76a8f7519086ae57953d8c6f	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	cobram3	bh0a	\N	\N	4096	8b8da8dc	9f03ac0e6b6396cd44843ea394d55d79848d6a27	\N	\N	\N	\N	\N	\N	
game	Daphne_v0.99.7	mach3	\N	\N	\N	\N	\N	M.A.C.H. 3	1983	Mylstar (USA), Taito (Japan)	\N	\N	\N	
game_rom	Daphne_v0.99.7	mach3	m3rom4.bin	\N	\N	8192	8bfd5a44	61f5c6c39047c1d0296e2cacce2be9525cb47176	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	mach3	m3rom3.bin	\N	\N	8192	b1b045af	4e71ca4661bf5daaf9e2ffbb930ac3b13e2e57bd	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	mach3	m3rom2.bin	\N	\N	8192	fbdfb03d	61d587558fc036fc3b55d3e36ebb6940e9eda258	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	mach3	m3rom1.bin	\N	\N	8192	3b0ba80b	bc7e961311b40f05f2998f10f0a68f2e515c8e66	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	mach3	m3rom0.bin	\N	\N	8192	70c12bf4	c26127b6e2a16791b3be8abac93be6af4f30fb3b	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	mach3	mach3fg3.bin	\N	\N	8192	472128b4	8c6f36cab5ec8abb6db2e6d52530560664b950fe	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	mach3	mach3fg2.bin	\N	\N	8192	2a59e99e	5c1faa244fc0f53cc2a52c8d4d40fb178706c2ed	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	mach3	mach3fg1.bin	\N	\N	8192	9b88767b	8071e11906b3f0026f9a210cc5a236d95ca1f659	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	mach3	mach3fg0.bin	\N	\N	8192	0bae12a5	7bc0b82ccab0e4498a7a2a9dc85f03125f25826e	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	mach3	m3target.bin	\N	\N	971776	a2a9f8e5	5ca2e4dd86882009ea1496f91e1fc8612ae4bf5e	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	mach3	mach3bg0.bin	\N	\N	4096	ea2f5257	664502dd2b7ee4ce96820da532615f3902b45557	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	mach3	mach3bg1.bin	\N	\N	4096	f543e4ce	2a1b7dbbcd9756f836ca2e42973043b98a303082	\N	\N	\N	\N	\N	\N	
game	Daphne_v0.99.7	uvt	\N	\N	\N	\N	\N	Us vs. Them	1983	Mylstar (USA)	\N	\N	\N	
game_rom	Daphne_v0.99.7	uvt	usvs.rm4	\N	\N	8192	0d7a4072	84a7eec31037243185ab40ab269be0f83946ebd5	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	uvt	usvs.rm3	\N	\N	8192	6f32a671	d54c1e09988f78ea706b4b0da675b27d9d407696	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	uvt	usvs.rm2	\N	\N	8192	36770716	797b48ef48f563ed21ea263297fe0ed61c69f41e	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	uvt	usvs.rm1	\N	\N	8192	697bc989	ebfc0868f949e5aba1efb8fbce06f795888d8e00	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	uvt	usvs.rm0	\N	\N	8192	30cf6bd9	527ad3b96ea4a77f6d6f8a89a9215da490292297	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	uvt	usvs.fg3	\N	\N	16384	98703015	120e87ef640db3f23c1d2c0abf4b6acff7714512	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	uvt	usvs.fg2	\N	\N	16384	d3990707	81d58f6bc6ec04b95036f81c4cd3516d0adf348e	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	uvt	usvs.fg1	\N	\N	16384	a2057430	e24aa35cb27fa41b75f5c01f4c083dc6eeb04c0d	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	uvt	usvs.fg0	\N	\N	16384	7734e53f	c1307596ba098c98e741f3c00686b514587e1d0a	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	uvt	usvs.bg0	\N	\N	4096	8a0de09f	6b56ffbe8569625ff307510645683b4e3f04e753	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	uvt	usvs.bg1	\N	\N	4096	6fb64d3c	0cf0fd60995e56eddc56c7fac6280abe3b87dbc9	\N	\N	\N	\N	\N	\N	
game	Daphne_v0.99.7	multicputest	\N	\N	cputest	cputest	\N	Multi-CPU Test	2001	Daphne Team	\N	\N	\N	
game_rom	Daphne_v0.99.7	multicputest	prog1.bin	\N	\N	113	aefca341	851e5447630d9731f461003e97580696e93eae24	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	multicputest	prog2.bin	\N	\N	113	0c6c8ce9	1b962199ae130c2c6f83de5ae92f88342b987f43	\N	\N	\N	\N	\N	\N	
game	Daphne_v0.99.7	sdqshort	\N	\N	\N	\N	\N	Super Don Quix-ote (Shorter Scenes)	1984	Universal (USA)	\N	\N	\N	
game_comment	Daphne_v0.99.7	sdqshort	 Notes for sdqshort:	
game_comment	Daphne_v0.99.7	sdqshort	   ROM from sdq: sdq-char.bin	
game_comment	Daphne_v0.99.7	sdqshort	   ROM from sdq: sdq-cprm.bin	
game_rom	Daphne_v0.99.7	sdqshort	sdq_c45.rom	\N	\N	16384	0f4d4832	c6db63721f0c73151eb9a678ceafd0e7d6121fd3	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	sdqshort	sdq-char.bin	\N	\N	8192	5fb0e440	267413aeb36b661458b7229d65d7b1d03562a1d3	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	sdqshort	sdq-cprm.bin	\N	\N	32	96701569	b0f40373735d1af0c62e5ab06045a064b4eb1794	\N	\N	\N	\N	\N	\N	
game	Daphne_v0.99.7	sdqshortalt	\N	\N	\N	\N	\N	Super Don Quix-ote (Shorter Scenes, Alternate)	1984	Universal (USA)	\N	\N	\N	
game_comment	Daphne_v0.99.7	sdqshortalt	 Notes for sdqshortalt:	
game_comment	Daphne_v0.99.7	sdqshortalt	   ROM from sdq: sdq-char.bin	
game_comment	Daphne_v0.99.7	sdqshortalt	   ROM from sdq: sdq-cprm.bin	
game_rom	Daphne_v0.99.7	sdqshortalt	sdq_c45alt.rom	\N	\N	16384	b12ce1f8	3f0238ea73a6d3e1fe62f83ed3343ca4c268bdd6	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	sdqshortalt	sdq-char.bin	\N	\N	8192	5fb0e440	267413aeb36b661458b7229d65d7b1d03562a1d3	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	sdqshortalt	sdq-cprm.bin	\N	\N	32	96701569	b0f40373735d1af0c62e5ab06045a064b4eb1794	\N	\N	\N	\N	\N	\N	
game	Daphne_v0.99.7	sdq	\N	\N	\N	\N	\N	Super Don Quix-ote (Longer Scenes)	1984	Universal (USA)	\N	\N	\N	
game_rom	Daphne_v0.99.7	sdq	sdq-prog.bin	\N	\N	16384	96b931e2	a2408272e19b02755368a6d7e526eec15896e586	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	sdq	sdq-char.bin	\N	\N	8192	5fb0e440	267413aeb36b661458b7229d65d7b1d03562a1d3	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	sdq	sdq-cprm.bin	\N	\N	32	96701569	b0f40373735d1af0c62e5ab06045a064b4eb1794	\N	\N	\N	\N	\N	\N	
game	Daphne_v0.99.7	tq	\N	\N	\N	\N	\N	Thayer's Quest	1983	RDI Video Systems (USA)	\N	\N	\N	
game_rom	Daphne_v0.99.7	tq	tq_u33.bin	\N	\N	32768	82df5d89	58dfd62bf8c5a55d1eba397d2c284e99a4685a3f	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	tq	tq_u1.bin	\N	\N	8192	e8e7f566	df7b83ef465c65446c8418bc6007447693b75021	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	tq	tq_cop.bin	\N	\N	1024	6748e6b3	5d7d1ecb57c1501ef6a2d9691eecc9970586606b	\N	\N	\N	\N	\N	\N	
game	Daphne_v0.99.7	tqalt	\N	\N	tq	tq	\N	Thayer's Quest (Alternate)	1983	RDI Video Systems (USA)	\N	\N	\N	
game_rom	Daphne_v0.99.7	tqalt	tq_u33.bin	tq_u33.bin	\N	32768	82df5d89	58dfd62bf8c5a55d1eba397d2c284e99a4685a3f	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	tqalt	thayers.u1	\N	\N	8192	33817e25	f9750da863dd57fe2f5b6e8fce9c6695dc5c9adc	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	tqalt	tq_cop.bin	tq_cop.bin	\N	1024	6748e6b3	5d7d1ecb57c1501ef6a2d9691eecc9970586606b	\N	\N	\N	\N	\N	\N	
game	Daphne_v0.99.7	tqhack	\N	\N	tq	tq	\N	Thayer's Quest (Swearing)	1983	Hack	\N	\N	\N	
game_rom	Daphne_v0.99.7	tqhack	tq_u33_mod.bin	\N	\N	32768	7be981df	d7d90ae2e9aea730d9cb88cc5b0518a992214a10	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	tqhack	tq_u1.bin	tq_u1.bin	\N	8192	e8e7f566	df7b83ef465c65446c8418bc6007447693b75021	\N	\N	\N	\N	\N	\N	
game_rom	Daphne_v0.99.7	tqhack	tq_cop.bin	tq_cop.bin	\N	1024	6748e6b3	5d7d1ecb57c1501ef6a2d9691eecc9970586606b	\N	\N	\N	\N	\N	\N	
game	Daphne_v0.99.7	timetrav	\N	\N	\N	\N	\N	Time Traveler	1991	Sega (USA)	\N	\N	\N	
game_rom	Daphne_v0.99.7	timetrav	tt061891.bin	\N	\N	262144	a3d44219	7c5003b6d3df1e472db45abd725e7d3d43f0dfb4	\N	\N	\N	\N	\N	\N	
