game	NeoJukeBox_v2.7	ssf2	\N	\N	\N	\N	\N	Super Street Fighter 2: The New Challengers [sound only]	1993	Capcom	\N	\N	\N	
game_comment	NeoJukeBox_v2.7	ssf2	 QSound games	
game	NeoJukeBox_v2.7	viewpoin	\N	\N	\N	\N	\N	Viewpoint [sound only]	1992	Sammy	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	viewpoin	051_m1.rom	\N	\N	65536	d57bd7af	9ed766dbc3c07dbba7869ff335eeb7e297c8e2d9	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	viewpoin	051_v1.rom	\N	\N	2097152	019978b6	7896a551115fc6ed38b5944e0c8dcb2b2c1c077d	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	viewpoin	051_v2.rom	\N	\N	2097152	5758f38c	da10f4b7d22d9139bbf068bd940be82168a74ca1	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	ssideki	\N	\N	\N	\N	\N	Super Sidekicks / Tokuten Ou [sound only]	1992	SNK	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	ssideki	052_m1.rom	\N	\N	131072	49f17d2d	70971fcf71ae3a6b2e26e7ade8063941fb178ae5	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	ssideki	052_v1.rom	\N	\N	2097152	22c097a5	328c4e6db0a026f54a633cff1443a3f964a8daea	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	wh1	\N	\N	\N	\N	\N	World Heroes [sound only]	1992	Alpha Denshi Co.	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	wh1	053_m1.rom	\N	\N	131072	1bd9d04b	65cd7b002123ed1a3111e3d942608d0082799ff3	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	wh1	053_v2.rom	\N	\N	2097152	a68df485	007fa715423fba72c899cd3db3f4bec13281cf7a	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	wh1	053_v4.rom	\N	\N	1048576	7bea8f66	428e8721bd87f7faa756adb1e12672219be46c1d	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	kof94	\N	\N	\N	\N	\N	The King of Fighters '94 [sound only]	1994	SNK	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	kof94	055_m1.rom	\N	\N	131072	f6e77cf5	292a3e3a4918ffe72bd1c41acb927b91844e035e	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	kof94	055_v1.rom	\N	\N	2097152	8889596d	c9ce713b720511438dbd3fe3bcc7c246f475c6a2	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	kof94	055_v2.rom	\N	\N	2097152	25022b27	2b040a831c3c92ac6e4719de38009a0d55b64f6b	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	kof94	055_v3.rom	\N	\N	2097152	83cf32c0	34a31a37eb10945b5169e96321bcea06eec33a00	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	aof2	\N	\N	\N	\N	\N	Art of Fighting 2 / Ryuuko no Ken 2 [sound only]	1994	SNK	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	aof2	056_m1.rom	\N	\N	131072	f27e9d52	dddae733d87ce7c88ad2580a8f64cb6ff9572e67	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	aof2	056_v1.rom	\N	\N	2097152	4628fde0	ece2a50f5270d844d58401b1447d1d856d78ea45	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	aof2	056_v2.rom	\N	\N	2097152	b710e2f2	df4da585203eea7554d3ce718eb107e9cb6a0254	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	aof2	056_v3.rom	\N	\N	1048576	d168c301	969273d1d11943e81560959359a2c4e69522af0e	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	wh2	\N	\N	\N	\N	\N	World Heroes 2 [sound only]	1993	ADK	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	wh2	057_m1.rom	\N	\N	131072	8fa3bc77	982f92978671e4ee66630948e6bb7565b37b5dc0	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	wh2	057_v1.rom	\N	\N	2097152	8877e301	1bab988d74ea8fd12db201c257ec844622cf5f4e	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	wh2	057_v2.rom	\N	\N	2097152	c1317ff4	4c28b2b5998abaeaa5143f2f3a9ba52c6041f4f3	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	fatfursp	\N	\N	\N	\N	\N	Fatal Fury Special / Garou Densetsu Special [sound only]	1993	SNK	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	fatfursp	058_m1.rom	\N	\N	131072	ccc5186e	cf9091c523c182aebfb928c91640b2d72fd70123	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	fatfursp	058_v1.rom	\N	\N	2097152	55d7ce84	05ac6a395d9bf9166925acca176a8d6129f533c8	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	fatfursp	058_v2.rom	\N	\N	2097152	ee080b10	29814fc21bbe30d37745c8918fab00c83a309be4	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	fatfursp	058_v3.rom	\N	\N	1048576	f9eb3d4a	d1747f9460b965f6daf4f881ed4ecd04c5253434	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	savagere	\N	\N	\N	\N	\N	Savage Reign / Fu'un Mokushiroku - kakutou sousei [sound only]	1995	SNK	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	savagere	059_m1.rom	\N	\N	131072	29992eba	187be624abe8670503edb235ff21ae8fdc3866e0	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	savagere	059_v1.rom	\N	\N	2097152	530c50fd	29401cee7f7d2c199c7cb58092e86b28205e81ad	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	savagere	059_v2.rom	\N	\N	2097152	eb6f1cdb	7a311388315ea543babf872f62219fdc4d39d013	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	savagere	059_v3.rom	\N	\N	2097152	7038c2f9	c1d6f86b24feba03fe009b58199d2eeabe572f4e	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	fightfev	\N	\N	\N	\N	\N	Fight Fever / Crystal Legacy [sound only]	1994	Viccom	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	fightfev	060_m1.rom	\N	\N	131072	0b7c4e65	999a1e784de18db3f1332b30bc425836ea6970be	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	fightfev	060_v1.rom	\N	\N	2097152	f417c215	0f53b8dd056f43b5d880628e8b74c2b27881ffac	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	fightfev	060_v2.rom	\N	\N	1048576	64470036	eb2b34b3c01eb5c1a0a40cff6f4c0f2eee7bf7f2	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	ssideki2	\N	\N	\N	\N	\N	Super Sidekicks 2 - The World Championship / Tokuten Ou 2 - real fight football [sound only]	1994	SNK	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	ssideki2	061_m1.rom	\N	\N	131072	156f6951	49686f615f109a02b4f23931f1c84fee13872ffd	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	ssideki2	061_v1.rom	\N	\N	2097152	f081c8d3	fc9da0ddc1ddd1f9ae1443a726815c25e9dc38ae	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	ssideki2	061_v2.rom	\N	\N	2097152	7cd63302	c39984c0ae0a8e76f1fc036344bbb83635c18937	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	spinmast	\N	\N	\N	\N	\N	Spinmaster / Miracle Adventure [sound only]	1993	Data East Corporation	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	spinmast	062_m1.rom	\N	\N	131072	76108b2f	08c89a8b746dbb10ff885b41cde344173c2e3699	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	spinmast	062_v1.rom	\N	\N	1048576	cc281aef	68be154b3e25f837afb4a477600dbe0ee69bec44	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	samsho2	\N	\N	\N	\N	\N	Samurai Shodown II / Shin Samurai Spirits - Haohmaru jigokuhen [sound only]	1994	SNK	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	samsho2	063_m1.rom	\N	\N	131072	56675098	90429fc40d056d480d0e2bbefbc691d9fa260fc4	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	samsho2	063_v1.rom	\N	\N	2097152	37703f91	a373ebef4c33ba1d8340e826981a58769aada238	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	samsho2	063_v2.rom	\N	\N	2097152	0142bde8	0be6c53acac44802bf70b6925452f70289a139d9	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	samsho2	063_v3.rom	\N	\N	2097152	d07fa5ca	1da7f081f8b8fc86a91feacf900f573218d82676	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	samsho2	063_v4.rom	\N	\N	1048576	24aab4bb	10ee4c5b3579865b93dcc1e4079963276aa700a6	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	wh2j	\N	\N	\N	\N	\N	World Heroes 2 Jet [sound only]	1994	ADK / SNK	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	wh2j	064_m1.rom	\N	\N	131072	d2eec9d3	09478787045f1448d19d064dd3d540d1741fd619	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	wh2j	064_v1.rom	\N	\N	2097152	aa277109	35c22b15bb0a4d0ab118cb22a2d450d03995a17c	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	wh2j	064_v2.rom	\N	\N	2097152	b6527edd	2bcf5bfa6e117cf4a3728a5e5f5771313c93f22a	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	wjammers	\N	\N	\N	\N	\N	Windjammers / Flying Power Disc [sound only]	1994	Data East Corporation	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	wjammers	065_m1.rom	\N	\N	131072	52c23cfc	809a7e072ad9acbffc25e9bd27cdb97638d09d07	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	wjammers	065_v1.rom	\N	\N	1048576	ce8b3698	7d75e2a5cf8c90be422f8b425447e81597fe145a	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	wjammers	065_v2.rom	\N	\N	1048576	659f9b96	62f40365212153bc3b92a1187fa44f6cdc7f7b83	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	wjammers	065_v3.rom	\N	\N	1048576	39f73061	ec57cd58e7f8569cff925d11e2320d588ce4fe49	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	wjammers	065_v4.rom	\N	\N	1048576	5dee7963	f8e6de73d65dd80b29c711f00835a574a770cb4e	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	karnovr	\N	\N	\N	\N	\N	Karnov's Revenge / Fighter's History Dynamite [sound only]	1994	Data East Corporation	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	karnovr	066_m1.rom	\N	\N	131072	030beae4	ceb6ee6c09514504efacdbca7b280901e4c97084	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	karnovr	066_v1.rom	\N	\N	2097152	0b7ea37a	34e7d4f6db053674a7e8c8b2e3e398777d5b02e6	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	gururin	\N	\N	\N	\N	\N	Gururin [sound only]	1994	Face	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	gururin	067_m1.rom	\N	\N	65536	833cdf1b	3a92c79adbe0d37956ea46a4746d6f1cbf7d2c14	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	gururin	067_v1.rom	\N	\N	524288	cf23afd0	10f87014ee10613f92b04f482f449721a6379db7	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	pspikes2	\N	\N	\N	\N	\N	Power Spikes II [sound only]	1994	Video System Co.	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	pspikes2	068_m1.rom	\N	\N	131072	b1c7911e	27b298e7d50981331e17aa642e2e363ffac4333a	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	pspikes2	068_v1.rom	\N	\N	1048576	2ced86df	d6b73d1f31efbd74fb745200d4dade5f80b71541	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	pspikes2	068_v2.rom	\N	\N	1048576	970851ab	6c9b04e9cc6b92133f1154e5bdd9d38d8ef050a7	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	pspikes2	068_v3.rom	\N	\N	1048576	81ff05aa	d74302f38c59055bfc83b39dff798a585314fecd	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	fatfury3	\N	\N	\N	\N	\N	Fatal Fury 3 - Road to the Final Victory / Garou Densetsu 3 - haruka-naru tatakai [sound only]	1995	SNK	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	fatfury3	069_m1.rom	\N	\N	131072	fce72926	a40c74f793900b8542f0b8383ce4bf46fca112d4	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	fatfury3	069_v1.rom	\N	\N	4194304	2bdbd4db	5f4fecf69c2329d699cbd45829c19303b1e2a80e	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	fatfury3	069_v2.rom	\N	\N	4194304	a698a487	11b8bc53bc26a51f4a408e900e3769958625c4ed	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	fatfury3	069_v3.rom	\N	\N	2097152	581c5304	e9550ec547b4f605afed996b22d711f49b48fa92	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	panicbom	\N	\N	\N	\N	\N	Panic Bomber [sound only]	1994	Eighting / Hudson	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	panicbom	073_m1.rom	\N	\N	131072	3cdf5d88	6d8365a946fbd0b7c7b896536322638d80f6a764	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	panicbom	073_v1.rom	\N	\N	2097152	7fc86d2f	aa4234d22157060e0ba97a09c4e85c5276b74099	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	panicbom	073_v2.rom	\N	\N	1048576	082adfc7	19c168e9a6cadcbed79033c320bcf3a45f846daf	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	aodk	\N	\N	\N	\N	\N	Aggressors of Dark Kombat / Tsuukai GANGAN Koushinkyoku [sound only]	1994	ADK / SNK	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	aodk	074_m1.rom	\N	\N	131072	5a52a9d1	ef913a9a55d29d5dd3beab1ce6039d64ce9b1a5b	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	aodk	074_v1.rom	\N	\N	2097152	7675b8fa	29f4facf89d551237b31bf779693cbbbc94e1ede	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	aodk	074_v2.rom	\N	\N	2097152	a9da86e9	ff65af61e42b79a75060a352b24077d1fa28c83f	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	sonicwi2	\N	\N	\N	\N	\N	Aero Fighters 2 / Sonic Wings 2 [sound only]	1994	Video System Co.	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	sonicwi2	075_m1.rom	\N	\N	131072	bb828df1	eab8e2868173bdaac7c7ed97305a9aa1033fd303	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	sonicwi2	075_v1.rom	\N	\N	2097152	7577e949	3ba9f11094dd0cf519f33a16016cfae0d2c6629c	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	sonicwi2	075_v2.rom	\N	\N	524288	6d0a728e	9d226b9af855d0ae1a91ace7c362fa51ced8b243	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	zedblade	\N	\N	\N	\N	\N	Zed Blade / Operation Ragnarok [sound only]	1994	NMK	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	zedblade	076_m1.rom	\N	\N	131072	7b5f3d0a	4a301781a57ff236f49492b576ff4858b0ffbdf8	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	zedblade	076_v1.rom	\N	\N	2097152	1a21d90c	4793ab06421228ad122e359653ed0f1339b90c7a	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	zedblade	076_v2.rom	\N	\N	2097152	b61686c3	5a3405e833ce36abb7421190438b5cccc8537919	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	zedblade	076_v3.rom	\N	\N	1048576	b90658fa	b9a4b34565ce3688495c47e35c9b888ef686ae9f	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	galaxyfg	\N	\N	\N	\N	\N	Galaxy Fight - Universal Warriors [sound only]	1995	Sunsoft	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	galaxyfg	078_m1.rom	\N	\N	131072	8e9e3b10	7c44d1dbd4f8d337c99e90361d1dab837df85e31	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	galaxyfg	078_v1.rom	\N	\N	2097152	e3b735ac	e16dfac09aef8115a20bae0bef8c86d4e7d0dc4a	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	galaxyfg	078_v2.rom	\N	\N	2097152	6a8e78c2	f60b1f8a3a945f279a582745e82f37278ce5d83b	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	galaxyfg	078_v3.rom	\N	\N	1048576	70bca656	218b7079c90898e7faa382b386e77f81f415e7ac	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	strhoop	\N	\N	\N	\N	\N	Street Hoop / Street Slam / Dunk Dream [sound only]	1994	Data East Corporation	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	strhoop	079_m1.rom	\N	\N	65536	1a5f08db	3121ed568fba4c30794b00d326ddb0c750b7f4ee	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	strhoop	079_v1.rom	\N	\N	2097152	718a2400	cefc5d0b302bd4a87ab1fa244ade4482c23c6806	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	strhoop	079_v2.rom	\N	\N	524288	b19884f8	5fe910f2029da19ddab4dc95c2292d7fbb086741	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	quizkof	\N	\N	\N	\N	\N	Quiz King of Fighters [sound only]	1995	Saurus	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	quizkof	080_m1.rom	\N	\N	131072	f5f44172	eaaba1781622901b91bce9257be4e05f84df053b	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	quizkof	080_v1.rom	\N	\N	2097152	0be18f60	05c8b7d9f5a8583015f31902ad16d9c621f47d4e	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	quizkof	080_v2.rom	\N	\N	2097152	4abde3ff	0188bfcafa9a1aac302705736a2bcb26b9d684c2	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	quizkof	080_v3.rom	\N	\N	2097152	f02844e2	8c65ebe146f4ddb6c904f8125cb32767f74c24d5	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	ssideki3	\N	\N	\N	\N	\N	Super Sidekicks 3 - The Next Glory / Tokuten Ou 3 - eikoue no michi [sound only]	1995	SNK	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	ssideki3	081_m1.rom	\N	\N	131072	82fcd863	b219a5685450f9c24cc195f1c914bc3b292d72c0	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	ssideki3	081_v1.rom	\N	\N	2097152	201fa1e1	9c27cc1b1d075223ed4a90dd02571d09a2f0d076	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	ssideki3	081_v2.rom	\N	\N	2097152	acf29d96	5426985c33aea2efc8ff774b59d34d8b03bd9a85	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	ssideki3	081_v3.rom	\N	\N	2097152	e524e415	8733e1b63471381b16c2b7c64b909745d99c8925	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	doubledr	\N	\N	\N	\N	\N	Double Dragon [sound only]	1995	Technos	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	doubledr	082_m1.rom	\N	\N	131072	10b144de	cf1ed0a447da68240c62bcfd76b1569803f6bf76	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	doubledr	082_v1.rom	\N	\N	2097152	cc1128e4	bfcfff24bc7fbde0b02b1bc0dffebd5270a0eb04	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	doubledr	082_v2.rom	\N	\N	2097152	c3ff5554	c685887ad64998e5572607a916b023f8b9efac49	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	pbobblen	\N	\N	\N	\N	\N	Puzzle Bobble / Bust-A-Move [sound only]	1994	Taito	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	pbobblen	083_m1.rom	\N	\N	65536	129e6054	4edd18c44759e7a140705f1544413c649131c551	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	pbobblen	083_v3.rom	\N	\N	1048576	0840cbc4	1adbd7aef44fa80832f63dfb8efdf69fd7256a57	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	pbobblen	083_v4.rom	\N	\N	524288	0a548948	e1e4afd17811cb60401c14fbcf0465035165f4fb	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	kof95	\N	\N	\N	\N	\N	The King of Fighters '95 [sound only]	1995	SNK	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	kof95	084_m1.rom	\N	\N	131072	6f2d7429	6f8462e4f07af82a5ca3197895d5dcbb67bdaa61	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	kof95	084_v1.rom	\N	\N	4194304	84861b56	1b6c91ddaed01f45eb9b7e49d9c2b9b479d50da6	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	kof95	084_v2.rom	\N	\N	2097152	b38a2803	dbc2c8606ca09ed7ff20906b022da3cf053b2f09	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	kof95	084_v3.rom	\N	\N	1048576	d683a338	eb9866b4b286edc09963cb96c43ce0a8fb09adbb	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	tws96	\N	\N	\N	\N	\N	Tecmo World Soccer '96 [sound only]	1996	Tecmo	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	tws96	086_m1.rom	\N	\N	65536	860ba8c7	6457964fd2fdda1d4f57787fff0cec76b47692cb	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	tws96	086_v1.rom	\N	\N	2097152	97bf1986	b80d3a37e18d0a52f1e0092dc300989c9647efd1	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	tws96	086_v2.rom	\N	\N	2097152	b7eb05df	ff2b55c7021c248cfdcfc9cd3658f2896bcbca38	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	samsho3	\N	\N	\N	\N	\N	Samurai Shodown III / Samurai Spirits - Zankurou Musouken [sound only]	1995	SNK	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	samsho3	087_m1.rom	\N	\N	131072	8e6440eb	e3f72150af4e326543b29df71cda27d73ec087c1	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	samsho3	087_v1.rom	\N	\N	4194304	84bdd9a0	adceceb00569eca13fcc2e0f0d9f0d9b06a06851	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	samsho3	087_v2.rom	\N	\N	2097152	ac0f261a	5411bdff24cba7fdbc3397d45a70fb468d7a44b3	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	stakwin	\N	\N	\N	\N	\N	Stakes Winner / Stakes Winner - GI kinzen seihae no michi [sound only]	1995	Saurus	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	stakwin	088_m1.rom	\N	\N	131072	2fe1f499	5b747eeef65be04423d2db05e086df9132758a47	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	stakwin	088_v1.rom	\N	\N	2097152	b7785023	d11df1e623434669cd3f97f0feda747b24dac05d	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	pulstar	\N	\N	\N	\N	\N	Pulstar [sound only]	1995	Aicom	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	pulstar	089_m1.rom	\N	\N	131072	ff3df7c7	59d2ef64f734f6026073b365300221909057a512	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	pulstar	089_v1.rom	\N	\N	4194304	b458ded2	75d659ecb1fd6002188f469fcaafc9907440e624	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	pulstar	089_v2.rom	\N	\N	4194304	9d2db551	83f7e5db7fb1502ceadcd334df90b11b1bba78e5	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	whp	\N	\N	\N	\N	\N	World Heroes Perfect [sound only]	1995	ADK / SNK	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	whp	090_m1.rom	\N	\N	131072	28065668	0c60d4afa1dccad0135e733104f056be73b54e4e	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	whp	090_v1.rom	\N	\N	2097152	30cf2709	d1845033f16de2470afd3858ee0efb45176d9ed7	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	whp	090_v2.rom	\N	\N	2097152	b6527edd	2bcf5bfa6e117cf4a3728a5e5f5771313c93f22a	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	whp	090_v3.rom	\N	\N	2097152	1908a7ce	78f31bcfea33eb94752bbf5226c481baec1af5ac	\N	\N	\N	\N	\N	\N	
game	NeoJukeBox_v2.7	kabukikl	\N	\N	\N	\N	\N	Kabuki Klash - Far East of Eden / Tengai Makyou Shinden - Far East of Eden [sound only]	1995	Hudson	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	kabukikl	092_m1.rom	\N	\N	131072	91957ef6	7b6907532a0e02ceb643623cbd689cf228776ed1	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	kabukikl	092_v1.rom	\N	\N	2097152	69e90596	1a2007d7784b3ce90d115980c3353862f1664d45	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	kabukikl	092_v2.rom	\N	\N	2097152	7abdb75d	0bff764889fe02f37877514c7fc450250839f632	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	kabukikl	092_v3.rom	\N	\N	2097152	eccc98d3	b0dfbdb1ea045cb961323ac6906ab342256c3dc7	\N	\N	\N	\N	\N	\N	
game_rom	NeoJukeBox_v2.7	kabukikl	092_v4.rom	\N	\N	1048576	a7c9c949	574bc55b45e81ce357b14f5992426115de25cd35	\N	\N	\N	\N	\N	\N	
